5710,1141800,35027,55150,19902
5711,1142000,34924,54032,20791
5712,1142200,34973,53022,21749
5713,1142400,34938,51700,22555
5714,1142600,34772,49994,23167
5715,1142800,34675,48271,23768
5716,1143000,34815,46846,24512
5717,1143200,35093,45576,25321
5718,1143400,35235,44076,25994
5719,1143600,34922,42264,26485
5720,1143800,33434,40567,27014
5721,1144000,31908,39457,27833
5722,1144200,30881,38777,28865
5723,1144400,29697,37747,29694
5724,1144600,28132,36024,30133
5725,1144800,26730,34207,30482
5726,1145000,26022,33005,31092
5727,1145200,25816,32241,31860
5728,1145400,25518,31155,32387
5729,1145600,24962,29464,32523
5730,1145800,24629,27741,32555
5731,1146000,24967,26611,32798
5732,1146200,25767,25885,33148
5733,1146400,26486,24872,33254
5734,1146600,26997,23346,33006
5735,1146800,27730,21843,32704
5736,1147000,29066,20890,32720
5737,1147200,30771,20225,33460
5738,1147400,32270,19047,34871
5739,1147600,33405,17077,35643
5740,1147800,34744,15078,36275
5741,1148000,36887,13899,37349
5742,1148200,39536,13238,38566
5743,1148400,41896,12102,39189
5744,1148600,43836,10284,39106
5745,1148800,46036,8651,38948
5746,1149000,48940,7866,39141
5747,1149200,52069,7476,39308
5748,1149400,54495,6640,38847
5749,1149600,55706,5447,37842
5750,1149800,56613,4889,36967
5751,1150000,57899,5451,36513
5752,1150200,59164,6354,35904
5753,1150400,59882,6628,34527
5754,1150600,60188,6480,32580
5755,1150800,60684,6958,30833
5756,1151000,61604,8462,29522
5757,1151200,62520,10214,28070
5758,1151400,62956,11349,25916
5759,1151600,63052,12091,23296
5760,1151800,63356,13393,20905
5761,1152000,64051,15575,18927
5762,1152200,64731,17906,16835
5763,1152400,64976,19621,14177
5764,1152600,64928,20958,11341
5765,1152800,65039,22725,9422
5766,1153000,65372,25063,8542
5767,1153200,65494,27235,7730
5768,1153400,65133,28736,6657
5769,1153600,64580,30054,5577
5770,1153800,64272,31961,4871
5771,1154000,64202,34426,4522
5772,1154200,63953,36687,4145
5773,1154400,63266,38264,3498
5774,1154600,62381,39577,2796
5775,1154800,61717,41352,2413
5776,1155000,61308,43636,2376
5777,1155200,60785,45756,2345
5778,1155400,59877,47217,2066
5779,1155600,58776,48344,1708
5780,1155800,57871,49823,1623
5781,1156000,57236,51767,1871
5782,1156200,56545,53589,2151
5783,1156400,55524,54784,2207
5784,1156600,54313,55595,2164
5785,1156800,53278,56661,2348
5786,1157000,52521,58152,2846
5787,1157200,51759,59560,3399
5788,1157400,50716,60381,3748
5789,1157600,49492,60784,3979
5790,1157800,48426,61360,4394
5791,1158000,47641,62322,5099
5792,1158200,46899,63236,5873
5793,1158400,45928,63611,6461
5794,1158600,44788,63547,6915
5795,1158800,43787,63588,7507
5796,1159000,43070,63980,8364
5797,1159200,42434,64361,9297
5798,1159400,41616,64256,10059
5799,1159600,40643,63708,10670
5800,1159800,39793,63209,11378
5801,1160000,39222,63033,12318
5802,1160200,38766,62885,13338
5803,1160400,38170,62309,14200
5804,1160600,37431,61301,14895
5805,1160800,36798,60300,15647
5806,1161000,36436,59602,16599
5807,1161200,36213,58972,17627
5808,1161400,35887,57980,18505
5809,1161600,35430,56578,19204
5810,1161800,35062,55160,19919
5811,1162000,34950,54029,20799
5812,1162200,34993,53009,21750
5813,1162400,34962,51695,22559
5814,1162600,34807,50007,23178
5815,1162800,34716,48289,23780
5816,1163000,34858,46851,24516
5817,1163200,35148,45566,25316
5818,1163400,35353,44065,25987
5819,1163600,35326,42241,26470
5820,1163800,34817,40433,26935
5821,1164000,33395,39082,27611
5822,1164200,32260,38209,28520
5823,1164400,31239,37307,29398
5824,1164600,29924,35859,29963
5825,1164800,28533,34062,30307
5826,1165000,27616,32589,30765
5827,1165200,27291,31644,31429
5828,1165400,27119,30695,32018
5829,1165600,26754,29259,32276
5830,1165800,26405,27550,32308
5831,1166000,26540,26178,32420
5832,1166200,27229,25299,32687
5833,1166400,28062,24422,32856
5834,1166600,28735,23125,32714
5835,1166800,29443,21623,32382
5836,1167000,30598,20459,32176
5837,1167200,32236,19722,32309
5838,1167400,33933,18869,33166
5839,1167600,35344,17365,34219
5840,1167800,36649,15412,34795
5841,1168000,38437,13832,35520
5842,1168200,40899,12953,36564
5843,1168400,43497,12139,37414
5844,1168600,45722,10739,37605
5845,1168800,47815,9046,37373
5846,1169000,50342,7858,37272
5847,1169200,53216,7343,37369
5848,1169400,55338,6902,37192
5849,1169600,56330,6194,36480
5850,1169800,57142,5699,35585
5851,1170000,58155,5918,34864
5852,1170200,59226,6589,34117
5853,1170400,60029,7097,32919
5854,1170600,60523,7347,31253
5855,1170800,61012,7862,29518
5856,1171000,61723,9028,27974
5857,1171200,62500,10556,26398
5858,1171400,63041,11888,24423
5859,1171600,63323,12964,22055
5860,1171800,63626,14263,19666
5861,1172000,64141,16115,17484
5862,1172200,64713,18237,15315
5863,1172400,65065,20125,12913
5864,1172600,65165,21713,10639
5865,1172800,65201,23348,9233
5866,1173000,65257,25214,8269
5867,1173200,65222,27122,7397
5868,1173400,65017,28898,6534
5869,1173600,64702,30631,5720
5870,1173800,64376,32490,5035
5871,1174000,64052,34481,4485
5872,1174200,63647,36442,3990
5873,1174400,63098,38243,3487
5874,1174600,62454,39956,3016
5875,1174800,61808,41736,2658
5876,1175000,61183,43606,2428
5877,1175200,60507,45425,2258
5878,1175400,59716,47065,2082
5879,1175600,58846,48579,1931
5880,1175800,57986,50112,1881
5881,1176000,57165,51701,1952
5882,1176200,56320,53226,2083
5883,1176400,55388,54560,2211
5884,1176600,54394,55740,2355
5885,1176800,53422,56900,2586
5886,1177000,52502,58091,2927
5887,1177200,51583,59208,3328
5888,1177400,50604,60131,3725
5889,1177600,49580,60881,4128
5890,1177800,48587,61580,4600
5891,1178000,47663,62289,5171
5892,1178200,46764,62922,5795
5893,1178400,45831,63362,6411
5894,1178600,44871,63618,7022
5895,1178800,43954,63804,7684
5896,1179000,43117,63986,8427
5897,1179200,42328,64094,9215
5898,1179400,41527,64021,9989
5899,1179600,40716,63764,10743
5900,1179800,39955,63425,11529
5901,1180000,39285,63077,12377
5902,1180200,38680,62667,13258
5903,1180400,38083,62093,14117
5904,1180600,37488,61344,14943
5905,1180800,36949,60513,15778
5906,1181000,36508,59677,16657
5907,1181200,36143,58797,17554
5908,1181400,35802,57780,18417
5909,1181600,35473,56609,19231
5910,1181800,35201,55365,20033
5911,1182000,35028,54128,20858
5912,1182200,34938,52872,21686
5913,1182400,34880,51511,22470
5914,1182600,34838,50023,23190
5915,1182800,34849,48481,23881
5916,1183000,34949,46964,24575
5917,1183200,35125,45457,25261
5918,1183400,35318,43887,25896
5919,1183600,35474,42227,26461
5920,1183800,35492,40554,26993
5921,1184000,34807,39008,27559
5922,1184200,33419,37726,28237
5923,1184400,32348,36673,29019
5924,1184600,31348,35552,29739
5925,1184800,30236,34102,30247
5926,1185000,29197,32494,30623
5927,1185200,28552,31125,31060
5928,1185400,28317,30054,31578
5929,1185600,28220,28939,31994
5930,1185800,28088,27537,32176
5931,1186000,28085,26029,32213
5932,1186200,28479,24775,32283
5933,1186400,29262,23806,32401
5934,1186600,30175,22809,32406
5935,1186800,31065,21574,32198
5936,1187000,32086,20274,31884
5937,1187200,33464,19216,31680
5938,1187400,35165,18379,31856
5939,1187600,36892,17356,32825
5940,1187800,38452,15829,33666
5941,1188000,40035,14063,34174
5942,1188200,42092,12701,34834
5943,1188400,44653,11849,35656
5944,1188600,47232,10934,36187
5945,1188800,49509,9565,36155
5946,1189000,51716,8116,35840
5947,1189200,53974,7199,35649
5948,1189400,55614,6899,35572
5949,1189600,56787,6812,35266
5950,1189800,57708,6647,34548
5951,1190000,58450,6501,33536
5952,1190200,59193,6673,32449
5953,1190400,60015,7279,31357
5954,1190600,60801,8097,30104
5955,1190800,61415,8872,28531
5956,1191000,61899,9663,26710
5957,1191200,62408,10727,24840
5958,1191400,62998,12151,22979
5959,1191600,63560,13724,20988
5960,1191800,63974,15220,18736
5961,1192000,64284,16700,16312
5962,1192200,64624,18395,13942
5963,1192400,65027,20355,11847
5964,1192600,65343,22321,10351
5965,1192800,65388,23988,9225
5966,1193000,65177,25398,8092
5967,1193200,64947,26958,7103
5968,1193400,64864,28945,6401
5969,1193600,64800,31119,5853
5970,1193800,64504,33016,5225
5971,1194000,63947,34572,4486
5972,1194200,63355,36178,3838
5973,1194400,62909,38140,3441
5974,1194600,62511,40270,3203
5975,1194800,61926,42133,2905
5976,1195000,61106,43630,2500
5977,1195200,60249,45103,2164
5978,1195400,59536,46860,2058
5979,1195600,58899,48766,2115
5980,1195800,58121,50421,2132
5981,1196000,57135,51698,2046
5982,1196200,56112,52888,2008
5983,1196400,55233,54300,2176
5984,1196600,54454,55847,2507
5985,1196800,53575,57161,2815
5986,1197000,52516,58093,3022
5987,1197200,51423,58889,3255
5988,1197400,50471,59855,3670
5989,1197600,49641,60941,4241
5990,1197800,48750,61817,4799
5991,1198000,47710,62315,5258
5992,1198200,46641,62642,5720
5993,1198400,45715,63091,6336
5994,1198600,44927,63653,7099
5995,1198800,44117,64030,7854
5996,1199000,43186,64043,8507
5997,1199200,42233,63861,9142
5998,1199400,41420,63768,9900
5999,1199600,40761,63782,10790
6000,1199800,40110,63643,11673
6001,1200000,39366,63165,12452
6002,1200200,38606,62480,13189
6003,1200400,37981,61860,14021
6004,1200600,37519,61350,14966
6005,1200800,37092,60722,15903
6006,1201000,36595,59788,16729
6007,1201200,36085,58652,17494
6008,1201400,35704,57567,18320
6009,1201600,35490,56602,19238
6010,1201800,35330,55561,20141
6011,1202000,35118,54256,20930
6012,1202200,34895,52763,21636
6013,1202400,34788,51316,22374
6014,1202600,34845,50004,23184
6015,1202800,34968,48660,23974
6016,1203000,35048,47101,24646
6017,1203200,35107,45376,25220
6018,1203400,35256,43705,25802
6019,1203600,35531,42187,26439
6020,1203800,35795,40692,27060
6021,1204000,35690,39067,27582
6022,1204200,34543,37434,28068
6023,1204400,33273,36113,28693
6024,1204600,32456,35142,29476
6025,1204800,31660,34057,30159
6026,1205000,30666,32516,30558
6027,1205200,29760,30818,30816
6028,1205400,29345,29481,31191
6029,1205600,29391,28518,31679
6030,1205800,29518,27454,32029
6031,1206000,29526,25997,32086
6032,1206200,29669,24439,31997
6033,1206400,30291,23245,31997
6034,1206600,31339,22401,32077
6035,1206800,32453,21469,32017
6036,1207000,33471,20199,31700
6037,1207200,34621,18867,31295
6038,1207400,36196,17867,31113
6039,1207600,38105,17107,31572
6040,1207800,39956,16042,32604
6041,1208000,41567,14395,33135
6042,1208200,43300,12669,33480
6043,1208400,45626,11537,34086
6044,1208600,48372,10863,34788
6045,1208800,50910,9925,35045
6046,1209000,52950,8511,34721
6047,1209200,54502,7273,34276
6048,1209400,55752,6890,34123
6049,1209600,57070,7198,34080
6050,1209800,58137,7401,33590
6051,1210000,58751,7117,32450
6052,1210200,59234,6893,31084
6053,1210400,59989,7431,29970
6054,1210600,60959,8615,28993
6055,1210800,61725,9689,27623
6056,1211000,62105,10315,25676
6057,1211200,62396,11001,23557
6058,1211400,62949,12362,21694
6059,1211600,63694,14257,19962
6060,1211800,64247,15998,17893
6061,1212000,64460,17299,15376
6062,1212200,64604,18632,12896
6063,1212400,64961,20500,11143
6064,1212600,65385,22661,10161
6065,1212800,65476,24427,9186
6066,1213000,65157,25653,8010
6067,1213200,64804,26993,6959
6068,1213400,64737,29000,6307
6069,1213600,64787,31365,5891
6070,1213800,64539,33335,5329
6071,1214000,63897,34722,4530
6072,1214200,63199,36119,3798
6073,1214400,62765,38085,3422
6074,1214600,62477,40390,3291
6075,1214800,61954,42343,3053
6076,1215000,61070,43705,2590
6077,1215200,60116,44984,2165
6078,1215400,59410,46731,2061
6079,1215600,58875,48801,2207
6080,1215800,58165,50560,2281
6081,1216000,57130,51732,2144
6082,1216200,56016,52745,2017
6083,1216400,55133,54136,2175
6084,1216600,54446,55833,2582
6085,1216800,53637,57261,2946
6086,1217000,52540,58116,3111
6087,1217200,51360,58750,3259
6088,1217400,50395,59684,3654
6089,1217600,49644,60907,4292
6090,1217800,48823,61901,4907
6091,1218000,47754,62345,5334
6092,1218200,46603,62523,5716
6093,1218400,45655,62932,6308
6094,1218600,44935,63612,7127
6095,1218800,44192,64109,7939
6096,1219000,43241,64087,8570
6097,1219200,42212,63770,9132
6098,1219400,41370,63626,9862
6099,1219600,40767,63742,10801
6100,1219800,40182,63721,11741
6101,1220000,39426,63223,12506
6102,1220200,38594,62415,13177
6103,1220400,37936,61737,13977
6104,1220600,37521,61312,14964
6105,1220800,37157,60798,15957
6106,1221000,36655,59858,16778
6107,1221200,36081,58610,17483
6108,1221400,35663,57462,18275
6109,1221600,35486,56566,19227
6110,1221800,35387,55634,20185
6111,1222000,35177,54334,20975
6112,1222200,34896,52739,21628
6113,1222400,34751,51225,22331
6114,1222600,34839,49968,23167
6115,1222800,35020,48727,24010
6116,1223000,35110,47181,24688
6117,1223200,35121,45366,25215
6118,1223400,35238,43623,25760
6119,1223600,35554,42145,26417
6120,1223800,35928,40739,27082
6121,1224000,36075,39111,27600
6122,1224200,35502,37311,27996
6123,1224400,34195,35770,28492
6124,1224600,33370,34739,29228
6125,1224800,32763,33843,29997
6126,1225000,31920,32480,30477
6127,1225200,30939,30688,30679
6128,1225400,30349,29115,30926
6129,1225600,30373,28099,31381
6130,1225800,30653,27220,31820
6131,1226000,30774,25920,31954
6132,1226200,30830,24273,31815
6133,1226400,31288,22869,31705
6134,1226600,32318,21988,31763
6135,1226800,33568,21228,31787
6136,1227000,34678,20095,31531
6137,1227200,35743,18675,31055
6138,1227400,37175,17498,30681
6139,1227600,39095,16762,30730
6140,1227800,41133,15993,31526
6141,1228000,42899,14624,32232
6142,1228200,44524,12820,32447
6143,1228400,46592,11396,32810
6144,1228600,49268,10672,33470
6145,1228800,51942,10028,33928
6146,1229000,53874,8870,33758
6147,1229200,54932,7583,33236
6148,1229400,55939,7053,32946
6149,1229600,57230,7420,32932
6150,1229800,58366,7833,32583
6151,1230000,58995,7643,31493
6152,1230200,59385,7307,30038
6153,1230400,60046,7718,28843
6154,1230600,61027,8952,27917
6155,1230800,61876,10196,26675
6156,1231000,62280,10880,24770
6157,1231200,62497,11442,22572
6158,1231400,62978,12675,20642
6159,1231600,63745,14608,18967
6160,1231800,64381,16488,17030
6161,1232000,64615,17820,14598
6162,1232200,64682,19008,12235
6163,1232400,64938,20693,10787
6164,1232600,65317,22784,9951
6165,1232800,65434,24607,9065
6166,1233000,65160,25916,7978
6167,1233200,64804,27246,6961
6168,1233400,64679,29140,6283
6169,1233600,64682,31412,5847
6170,1233800,64456,33408,5322
6171,1234000,63865,34872,4584
6172,1234200,63178,36272,3872
6173,1234400,62700,38141,3463
6174,1234600,62374,40360,3300
6175,1234800,61872,42332,3084
6176,1235000,61042,43771,2669
6177,1235200,60107,45066,2260
6178,1235400,59366,46734,2122
6179,1235600,58796,48725,2231
6180,1235800,58102,50498,2316
6181,1236000,57118,51746,2220
6182,1236200,56027,52787,2107
6183,1236400,55115,54116,2233
6184,1236600,54393,55740,2603
6185,1236800,53595,57178,2970
6186,1237000,52544,58106,3171
6187,1237200,51388,58776,3335
6188,1237400,50398,59661,3702
6189,1237600,49612,60816,4302
6190,1237800,48796,61816,4917
6191,1238000,47767,62328,5375
6192,1238200,46641,62547,5776
6193,1238400,45671,62918,6344
6194,1238600,44917,63535,7128
6195,1238800,44174,64031,7937
6196,1239000,43258,64072,8597
6197,1239200,42252,63798,9178
6198,1239400,41394,63625,9890
6199,1239600,40757,63683,10796
6200,1239800,40167,63655,11730
6201,1240000,39441,63212,12521
6202,1240200,38634,62449,13213
6203,1240400,37963,61748,14000
6204,1240600,37516,61268,14956
6205,1240800,37144,60743,15941
6206,1241000,36668,59851,16785
6207,1241200,36118,58648,17511
6208,1241400,35690,57484,18294
6209,1241600,35484,56537,19218
6210,1241800,35375,55588,20167
6211,1242000,35187,54328,20976
6212,1242200,34930,52778,21651
6213,1242400,34779,51254,22348
6214,1242600,34840,49949,23160
6215,1242800,35010,48688,23991
6216,1243000,35120,47176,24686
6217,1243200,35158,45403,25234
6218,1243400,35276,43654,25775
6219,1243600,35578,42130,26408
6220,1243800,35967,40698,27059
6221,1244000,36227,39087,27586
6222,1244200,36093,37285,27977
6223,1244400,35132,35631,28406
6224,1244600,34174,34432,29040
6225,1244800,33613,33515,29788
6226,1245000,32929,32316,30343
6227,1245200,32040,30638,30594
6228,1245400,31365,28959,30779
6229,1245600,31262,27766,31139
6230,1245800,31550,26878,31569
6231,1246000,31798,25736,31780
6232,1246200,31921,24188,31689
6233,1246400,32288,22684,31524
6234,1246600,33198,21647,31501
6235,1246800,34458,20888,31523
6236,1247000,35680,19900,31336
6237,1247200,36798,18565,30889
6238,1247400,38144,17296,30424
6239,1247600,39967,16443,30226
6240,1247800,42053,15761,30574
6241,1248000,43986,14670,31331
6242,1248200,45690,13032,31637
6243,1248400,47590,11448,31824
6244,1248600,50045,10502,32306
6245,1248800,52649,9937,32814
6246,1249000,54436,9100,32852
6247,1249200,55330,8017,32428
6248,1249400,56204,7406,32037
6249,1249600,57340,7586,31878
6250,1249800,58434,7998,31533
6251,1250000,59150,8016,30588
6252,1250200,59603,7834,29233
6253,1250400,60197,8157,27967
6254,1250600,61061,9209,26921
6255,1250800,61894,10442,25691
6256,1251000,62391,11301,23924
6257,1251200,62670,11980,21813
6258,1251400,63094,13112,19820
6259,1251600,63764,14869,18049
6260,1251800,64395,16734,16154
6261,1252000,64715,18209,13930
6262,1252200,64819,19459,11897
6263,1252400,64972,20965,10628
6264,1252600,65204,22805,9742
6265,1252800,65302,24601,8889
6266,1253000,65151,26128,7953
6267,1253200,64884,27609,7044
6268,1253400,64684,29363,6320
6269,1253600,64548,31375,5775
6270,1253800,64298,33315,5242
6271,1254000,63823,34973,4619
6272,1254200,63233,36532,4003
6273,1254400,62704,38295,3554
6274,1254600,62254,40276,3281
6275,1254800,61722,42179,3038
6276,1255000,60996,43790,2719
6277,1255200,60162,45249,2399
6278,1255400,59388,46845,2229
6279,1255600,58705,48619,2232
6280,1255800,57975,50314,2279
6281,1256000,57081,51712,2261
6282,1256200,56090,52920,2234
6283,1256400,55160,54205,2338
6284,1256600,54333,55635,2607
6285,1256800,53492,56987,2929
6286,1257000,52517,58044,3195
6287,1257200,51457,58880,3441
6288,1257400,50460,59745,3796
6289,1257600,49578,60727,4305
6290,1257800,48712,61634,4870
6291,1258000,47745,62255,5381
6292,1258200,46711,62635,5861
6293,1258400,45742,63006,6427
6294,1258600,44901,63469,7129
6295,1258800,44103,63868,7885
6296,1259000,43237,63996,8587
6297,1259200,42318,63876,9244
6298,1259400,41467,63719,9962
6299,1259600,40754,63641,10796
6300,1259800,40106,63512,11676
6301,1260000,39418,63137,12500
6302,1260200,38692,62519,13265
6303,1260400,38036,61848,14064
6304,1260600,37521,61249,14958
6305,1260800,37090,60620,15888
6306,1261000,36642,59778,16757
6307,1261200,36167,58710,17551
6308,1261400,35760,57585,18353
6309,1261600,35495,56535,19223
6310,1261800,35327,55483,20118
6311,1262000,35158,54258,20944
6312,1262200,34970,52832,21681
6313,1262400,34846,51355,22402
6314,1262600,34857,49962,23168
6315,1262800,34970,48598,23946
6316,1263000,35092,47107,24651
6317,1263200,35194,45446,25256
6318,1263400,35346,43750,25824
6319,1263600,35613,42151,26418
6320,1263800,35961,40617,27017
6321,1264000,36273,39008,27544
6322,1264200,36397,37288,27975
6323,1264400,35946,35621,28392
6324,1264600,34960,34244,28922
6325,1264800,34294,33166,29575
6326,1265000,33726,32050,30165
6327,1265200,33016,30581,30516
6328,1265400,32360,28934,30711
6329,1265600,32107,27549,30966
6330,1265800,32296,26514,31317
6331,1266000,32628,25462,31571
6332,1266200,32897,24105,31575
6333,1266400,33265,22621,31419
6334,1266600,34031,21409,31304
6335,1266800,35202,20525,31259
6336,1267000,36501,19627,31114
6337,1267200,37746,18463,30748
6338,1267400,39086,17207,30267
6339,1267600,40779,16201,29906
6340,1267800,42804,15452,29887
6341,1268000,44858,14557,30449
6342,1268200,46727,13197,30923
6343,1268400,48580,11620,31062
6344,1268600,50774,10430,31333
6345,1268800,53120,9768,31763
6346,1269000,54734,9194,31970
6347,1269200,55681,8453,31746
6348,1269400,56511,7867,31330
6349,1269600,57447,7771,30957
6350,1269800,58419,8023,30508
6351,1270000,59225,8246,29718
6352,1270200,59826,8361,28564
6353,1270400,60402,8681,27280
6354,1270600,61104,9463,26043
6355,1270800,61846,10548,24731
6356,1271000,62439,11585,23114
6357,1271200,62856,12514,21185
6358,1271400,63264,13619,19174
6359,1271600,63791,15117,17246
6360,1271800,64348,16842,15326
6361,1272000,64754,18465,13368
6362,1272200,64955,19886,11747
6363,1272400,65041,21281,10563
6364,1272600,65101,22823,9570
6365,1272800,65143,24522,8707
6366,1273000,65117,26268,7915
6367,1273200,64973,27963,7141
6368,1273400,64724,29622,6390
6369,1273600,64431,31344,5716
6370,1273800,64122,33168,5141
6371,1274000,63760,35015,4629
6372,1274200,63297,36789,4136
6373,1274400,62743,38492,3666
6374,1274600,62154,40211,3269
6375,1274800,61560,41989,2970
6376,1275000,60931,43760,2739
6377,1275200,60224,45432,2533
6378,1275400,59442,46999,2352
6379,1275600,58635,48542,2239
6380,1275800,57837,50105,2221
6381,1276000,57024,51637,2273
6382,1276200,56156,53052,2353
6383,1276400,55230,54337,2456
6384,1276600,54292,55563,2620
6385,1276800,53378,56779,2872
6386,1277000,52468,57945,3191
6387,1277200,51524,58981,3538
6388,1277400,50541,59870,3903
6389,1277600,49561,60672,4318
6390,1277800,48618,61441,4810
6391,1278000,47701,62147,5362
6392,1278200,46774,62717,5937
6393,1278400,45829,63129,6521
6394,1278600,44901,63437,7142
6395,1278800,44025,63696,7824
6396,1279000,43194,63887,8556
6397,1279200,42374,63945,9302
6398,1279400,41555,63843,10046
6399,1279600,40765,63631,10809
6400,1279800,40040,63364,11617
6401,1280000,39375,63032,12461
6402,1280200,38739,62576,13307
6403,1280400,38120,61971,14139
6404,1280600,37540,61259,14973
6405,1280800,37033,60494,15833
6406,1281000,36597,59677,16713
6407,1281200,36205,58757,17582
6408,1281400,35839,57706,18420
6409,1281600,35520,56561,19241
6410,1281800,35278,55378,20068
6411,1282000,35113,54161,20898
6412,1282200,35000,52868,21702
6413,1282400,34920,51471,22463
6414,1282600,34887,50000,23189
6415,1282800,34929,48511,23902
6416,1283000,35048,47013,24604
6417,1283200,35219,45471,25269
6418,1283400,35419,43858,25879
6419,1283600,35657,42197,26441
6420,1283800,35947,40541,26977
6421,1284000,36275,38912,27493
6422,1284200,36555,37286,27971
6423,1284400,36505,35664,28409
6424,1284600,35711,34149,28859
6425,1284800,34893,32866,29395
6426,1285000,34375,31743,29973
6427,1285200,33847,30478,30423
6428,1285400,33284,28953,30673
6429,1285600,32921,27432,30853
6430,1285800,32965,26197,31098
6431,1286000,33318,25150,31352
6432,1286200,33739,23983,31451
6433,1286400,34176,22604,31346
6434,1286600,34830,21263,31163
6435,1286800,35867,20201,31027
6436,1287000,37189,19319,30887
6437,1287200,38570,18331,30606
6438,1287400,39963,17162,30158
6439,1287600,41550,16039,29693
6440,1287800,43464,15154,29431
6441,1288000,45570,14350,29673
6442,1288200,47606,13264,30237
6443,1288400,49500,11823,30449
6444,1288600,51465,10464,30543
6445,1288800,53438,9622,30826
6446,1289000,54890,9199,31123
6447,1289200,55961,8811,31116
6448,1289400,56809,8337,30742
6449,1289600,57573,7999,30177
6450,1289800,58392,8029,29575
6451,1290000,59249,8381,28890
6452,1290200,60009,8808,27953
6453,1290400,60615,9204,26707
6454,1290600,61172,9745,25295
6455,1290800,61791,10620,23854
6456,1291000,62446,11773,22344
6457,1291200,63013,12971,20615
6458,1291400,63446,14122,18639
6459,1291600,63840,15382,16573
6460,1291800,64290,16911,14610
6461,1292000,64747,18617,12927
6462,1292200,65050,20223,11659
6463,1292400,65112,21583,10534
6464,1292600,65035,22888,9454
6465,1292800,65007,24461,8559
6466,1293000,65061,26347,7865
6467,1293200,65028,28234,7210
6468,1293400,64766,29862,6462
6469,1293600,64353,31360,5690
6470,1293800,63976,33051,5061
6471,1294000,63684,35014,4621
6472,1294200,63333,36976,4233
6473,1294400,62783,38673,3770
6474,1294600,62090,40195,3280
6475,1294800,61427,41838,2918
6476,1295000,60857,43703,2741
6477,1295200,60258,45556,2631
6478,1295400,59492,47141,2462
6479,1295600,58595,48511,2264
6480,1295800,57726,49940,2179
6481,1296000,56960,51546,2269
6482,1296200,56193,53134,2438
6483,1296400,55292,54455,2560
6484,1296600,54276,55534,2648
6485,1296800,53290,56617,2831
6486,1297000,52414,57838,3177
6487,1297200,51564,59037,3605
6488,1297400,50612,59977,3995
6489,1297600,49563,60655,4345
6490,1297800,48549,61294,4768
6491,1298000,47654,62037,5337
6492,1298200,46812,62758,5987
6493,1298400,45902,63232,6601
6494,1298600,44916,63435,7166
6495,1298800,43969,63568,7781
6496,1299000,43150,63781,8523
6497,1299200,42407,63975,9337
6498,1299400,41627,63944,10115
6499,1299600,40788,63645,10832
6500,1299800,39994,63256,11576
6501,1300000,39332,62931,12422
6502,1300200,38766,62600,13331
6503,1300400,38187,62070,14200
6504,1300600,37568,61287,14996
6505,1300800,36995,60406,15795
6506,1301000,36555,59583,16671
6507,1301200,36224,58773,17596
6508,1301400,35902,57801,18473
6509,1301600,35551,56601,19265
6510,1301800,35246,55307,20035
6511,1302000,35072,54073,20855
6512,1302200,35012,52877,21709
6513,1302400,34977,51560,22510
6514,1302600,34921,50048,23214
6515,1302800,34905,48454,23874
6516,1303000,35010,46931,24562
6517,1303200,35228,45473,25270
6518,1303400,35475,43939,25920
6519,1303600,35699,42248,26467
6520,1303800,35942,40494,26953
6521,1304000,36268,38830,27450
6522,1304200,36639,37270,27961
6523,1304400,36835,35705,28426
6524,1304600,36366,34108,28830
6525,1304800,35472,32647,29264
6526,1305000,34917,31453,29796
6527,1305200,34541,30325,30310
6528,1305400,34102,28952,30633
6529,1305600,33693,27378,30780
6530,1305800,33598,25957,30926
6531,1306000,33920,24850,31147
6532,1306200,34455,23818,31313
6533,1306400,34989,22573,31275
6534,1306600,35587,21177,31062
6535,1306800,36496,19950,30840
6536,1307000,37790,19021,30675
6537,1307200,39273,18160,30455
6538,1307400,40749,17109,30059
6539,1307600,42279,15932,29543
6540,1307800,44078,14909,29121
6541,1308000,46177,14111,29080
6542,1308200,48334,13234,29575
6543,1308400,50304,11986,29898
6544,1308600,52092,10570,29911
6545,1308800,53676,9557,30031
6546,1309000,54987,9178,30339
6547,1309200,56162,9061,30502
6548,1309400,57059,8742,30208
6549,1309600,57711,8259,29518
6550,1309800,58392,8082,28770
6551,1310000,59255,8477,28127
6552,1310200,60137,9147,27362
6553,1310400,60799,9660,26187
6554,1310600,61261,10046,24660
6555,1310800,61765,10727,23095
6556,1311000,62439,11917,21634
6557,1311200,63122,13324,20067
6558,1311400,63604,14561,18160
6559,1311600,63911,15664,16020
6560,1311800,64256,17001,14045
6561,1312000,64715,18710,12605
6562,1312200,65090,20446,11572
6563,1312400,65161,21831,10507
6564,1312600,65009,23004,9390
6565,1312800,64918,24464,8463
6566,1313000,64998,26392,7812
6567,1313200,65035,28398,7236
6568,1313400,64788,30046,6514
6569,1313600,64313,31425,5695
6570,1313800,63879,33006,5022
6571,1314000,63609,34999,4607
6572,1314200,63327,37073,4286
6573,1314400,62801,38803,3847
6574,1314600,62058,40225,3312
6575,1314800,61342,41762,2902
6576,1315000,60789,43646,2739
6577,1315200,60255,45604,2687
6578,1315400,59518,47232,2542
6579,1315600,58580,48521,2305
6580,1315800,57660,49850,2169
6581,1316000,56904,51466,2266
6582,1316200,56196,53152,2485
6583,1316400,55328,54525,2633
6584,1316600,54278,55538,2687
